,x1,y1,x2,y2,vx1,vy1,vx2,vy2,m1,m2,t,x1t,y1t,x2t,y2t
1119,3.848572550681899,-2.4437897172352594,4.677547650707171,-1.9647309236277988,-0.17132417020837978,1.0942375132963083,0.7747428225698916,0.8053364433548927,5.281738507116032,2.8973171696180593,1.0532023312789236,3.7427389911193925,-1.263572102594617,5.357504671799891,-1.1671620076246483
1120,-2.019154048101565,-3.8406735407361845,-2.7302400341661635,-3.954943105021337,1.0072924106861647,0.5690780672860866,-1.0152497918673955,-0.7493504034783746,6.732921269267448,6.241458356235466,1.2161628053265745,-0.9736657309148606,-3.2053569152826342,-3.7712682855925816,-4.805029685408604
1121,-0.010073050207973111,-1.590476577399186,-0.4540471900576751,-2.000078398446781,1.1057219271876528,1.2333381300260557,1.2052879739452051,0.9240265676897754,1.2361304135495679,6.25109562583736,1.1745961652921522,1.3134358309712357,-0.6468222637242147,0.9567887543654126,-0.8148545638210167
1122,0.528910236459974,3.655368335492513,0.19588268050426771,2.723771836421849,-0.23422166829267635,0.5303849920437811,-1.615884999400164,-0.9766021734737331,8.755499180114915,6.121328806072,1.1324582003191908,0.2115988307734693,4.150596868343582,-1.5595693612555628,1.768581849540862
1123,-4.094560602780378,1.50706725315088,-4.906564938834114,1.4979608973860312,1.4732103809081816,0.9659048495251852,0.18855725214498584,-1.4944886685840197,4.685674089469177,6.057275859750289,0.8153951268491653,-2.982039814975428,2.2627234060592616,-4.6841799007590215,0.3040680848897227
1124,0.3045247562114106,2.419499951572318,0.1095888223834108,2.6275062203279305,-1.5761086842131555,-2.3341123447843106,-0.7722505705652695,-1.717737758712039,7.217280338483935,2.1962322758626747,1.1284493615749343,-1.250394092559644,-0.020948967632132137,-1.4967847983920135,0.05331462713850418
1125,4.071477674998752,-1.8897770840487214,4.956881693646043,-2.306953355550396,-0.5960697372439537,-0.4255549833987271,1.2902173749196304,0.9746184852278865,7.222500810859299,5.570358689544104,0.926610042725587,3.606056225829582,-2.295651880296045,6.039732367504747,-1.388884750747224
1126,-0.4427259533291359,-2.902230182348724,0.21629955096054954,-2.158649777325697,0.5828263432748685,-0.06469211909627631,-0.7764354448688259,1.0609032511216492,3.9632380789404764,6.083003686567749,1.2516384433691115,0.33909719326769994,-2.7665158490254544,-0.7896147284627099,-0.971958812875296
1127,3.45523284879523,1.8466382194753095,3.4717130604967563,1.897248848681937,1.598285958438123,0.08537044890481146,-2.9282509707957094,-2.9657057911942077,2.0813924271929527,6.429060553117056,1.137506060250264,0.23129487116795136,1.7403504259258056,1.7731441781269086,-1.4104101232204846
1128,-4.159102265242128,-2.334802883160896,-4.696038543350558,-2.519700365602365,0.6797568226475538,1.054422602954664,-1.3474156746941737,-0.007199157798475863,3.706325507474054,5.547782901363915,0.7375742816236158,-3.766442582723814,-1.600393694249832,-5.6172304651502944,-2.4960788281555253
1129,-1.2133207766727248,4.191320973882309,-1.4290151281742842,5.0450704351820725,0.5729404379325604,0.35688394431594433,0.3824999796826862,-1.5641855794709376,6.221119814557854,5.664879053135833,0.7151450959741417,-1.2357083406032312,4.403447247487854,-0.6809183874826198,3.97378011203878
1130,3.4797806187831206,1.6854101800327994,3.812133740315624,1.4093079129418378,-0.702431140669775,-0.16853106618084848,0.7241158401041242,0.21318713159157815,3.663458705351909,1.4097525736631222,0.974478660336449,2.8901020794950654,1.485863978418617,4.271350234387107,1.7088289885722454
1131,1.4266332284337988,3.913464876236633,0.552513655770312,4.040735725266227,1.7875428659972237,-0.3834033944181949,-1.0417400401564227,-0.9644210638337163,4.419661487521274,6.694319410693822,0.8530857325247202,2.8708283028361543,3.5896087296888566,-0.2828796180272758,3.2158761164982317
1132,3.5543197913764537,3.350527437397796,4.066162391308618,3.018451674827095,-1.6021268562830648,-0.6168235410196664,-1.6724852648488933,0.4766042856760913,2.0230096117059566,7.991208509700961,0.8287632276787543,2.9128579954652856,3.2506925477984128,2.5063226622092083,3.3093047231129127
1133,4.105848665591058,-0.2542515869589046,3.8119340471682293,0.020314426252162343,0.647463287133398,1.6036916372281818,0.3376641469181476,-0.08711718956781063,8.849517833374277,2.3820556397442907,0.9318380745587418,4.418198333436069,1.0092314513422163,5.2075999184908675,0.7969385276396118
1134,-2.298947861850235,-4.128828195241834,-1.6466320730922241,-4.639888924708027,-1.292800192920364,-0.2922385539220877,-1.6009494909550328,-0.9260578619565514,7.329628962674656,6.967937274022252,0.9683947061881923,-3.3633805255214058,-4.678266463550122,-3.394224459946649,-5.256412296205663
1135,4.965740344999759,4.710529997886894,4.958767848502436,4.718571456920393,0.8305489080367214,2.732783989837875,-3.492402014098215,8.443735183592196,7.712615910783825,8.88919500182463,0.7181222193489244,3.899244604740871,8.881725046425553,3.8936211527578766,8.86583092702658
1136,-2.0441464325852756,3.868829835680785,-1.4136091334847927,4.005025831793491,-0.5288872778573822,0.6682465043643905,-0.5782407083568502,-0.7811901766619195,2.380544162276889,5.0818766252404535,0.9314851977031445,-2.2528532826883327,4.376683080995508,-2.085241871622393,3.3310457145897017
1137,1.8263441717565083,-2.9515168489607824,1.6594993020998499,-2.9469296097475954,-2.0085698957888347,-0.026916353876681908,2.788924294334791,1.5370498208030168,9.069884783083697,2.4634233690397043,0.7800373673844184,0.5558337435240633,-2.2180277853640247,2.7442280342453866,-4.525851661291589
1138,-1.5223102131228563,-0.902472420074794,-1.7790630676149515,-0.8885401851636434,2.4787404953159418,1.6288917844459823,1.0499582910794303,2.40483486983566,3.626073402949231,7.3402087171364165,0.7022573727762857,-0.5639344323417883,0.5109936908695801,-0.6552460435669044,0.6671074204922356
1139,-1.6693959702392505,4.4545639630540315,-1.6364550165442469,4.595023592367501,3.1997693670338796,-0.44936462333862504,-2.7599134844787088,-0.36237329956857417,5.571522899613612,1.1670372711420967,0.7725086354537638,0.7363409144691511,4.192946684316018,-3.4528856195054765,3.906804544680724
1140,-2.618800219148476,3.5921034520503916,-2.4424908480183842,3.5416222571363605,0.4667979397098879,-1.686389729235374,-1.5775425980587974,0.5732099850454331,2.578055357906209,3.7550426896605913,1.101076720070674,-1.8846993146833235,3.4497799719953637,-4.3306118536350695,2.995651977769635
1141,-3.3764537396486247,4.599473022988169,-3.2994987980508217,4.603672223253716,1.0143740432200068,-2.504594656565412,0.048075945977107445,0.7426042427804713,1.4518983606870794,2.1263819368202355,1.3295255991682475,-1.4850345737917006,2.4328786841564813,-3.6061939856077183,4.796660349316733
1142,-3.7215737059278653,-1.7120953462758184,-3.972141786186333,-2.0583332125398015,1.5169961518778028,0.31975361670239866,1.5501793591525632,-1.4469791906391123,2.8800480979064678,7.046932317864978,1.0197182557543116,-2.345165648651134,-1.8229940717043096,-2.3217127953860937,-3.3552619048365453
1143,4.430054225840253,2.4368202028794066,4.285821143123831,3.3395522540826175,-1.6739791265395259,-1.5183872883460192,-1.419028464512713,1.742502698919439,9.369782602135706,8.537379021682565,0.9468708815425299,2.8364287633777465,1.103608428249664,2.9516046690991127,4.874783042159164
1144,-0.24084014356924577,-4.809124148976541,-0.2085141811768287,-4.775037747370389,0.519252420559774,-0.004163805969933588,-5.920027137626057,0.7167333791630319,6.347392226837575,3.107186470480475,1.265845349638779,-1.1010391594462727,-3.301246297087382,-4.602404294021607,-6.958839504329302
1145,1.0825231940800117,-0.2860559397336111,0.4368532830399976,-0.47381239923651974,-1.5862555225589359,-0.2714979877778447,-0.012818310447598326,-0.8201247732959125,9.601940266780847,1.6930433741291322,0.704482156139662,-0.046672688929203114,-0.60818926004191,0.4942191662995263,-0.30937075470117764
1146,0.9145256783533728,-3.284574095656433,1.0650163390606449,-3.334369411493968,1.3329924875505195,2.739927352827989,-2.2754025221019107,1.397072087443089,7.882119726903361,1.3128110274349691,0.8067155860095303,1.8720292906328924,-1.4016076895447787,-0.06306154229617325,-0.24176533922234944
1147,-2.1082089627555654,2.4196960937858156,-1.6511758782176016,2.438719958620918,0.2064766872573998,2.1921532925805325,1.2627173013553208,-1.4551170020781141,5.7103509926113265,9.452072255786295,0.877771690060013,-1.6495139869639475,4.185528404262548,-0.7104196929635245,1.2571414054000642
1148,-2.692020212033971,-3.350601564025818,-3.1108005245892207,-2.9432417076615494,1.428032972134256,-0.1525050769802347,0.39353376907103865,-1.1802297624577232,4.787599320238981,2.994644253632882,1.1090941791273572,-1.333456017089965,-3.472830205179146,-2.3142085392863754,-4.327229806717081
1149,4.359932026342989,3.451536700978613,4.492378792761964,4.373802765437352,-1.243201154796684,-0.5424475314453077,0.5555697118277263,-0.1673357578784238,4.886926381917288,8.385044079790198,0.9948985660462015,3.2129311237920497,3.0825852840376466,4.992743661442648,4.107817385468955
1150,-4.118411711995905,-0.5332749053861026,-3.5087762634313684,-0.8392889685040547,0.2540476925237331,-2.145774909952463,-0.3495922571147961,-1.5609962956797665,3.7204489451966625,8.948541332636529,0.7440084085936505,-4.095449135076043,-1.7234955225864388,-3.69983839776869,-2.169587638554584
1151,-1.8798832871550997,-1.2929260088866834,-1.1538150537505998,-1.4953889188223273,0.014487308767746496,-1.0072904946423222,0.44157978453053154,1.1808346855574028,2.7901621959584504,5.623694038253387,0.7458329709174628,-1.7429196317205802,-2.0160592403974515,-0.887063098427609,-0.6286435960174442
1152,3.190753300896805,1.3761648227124184,3.184793655950384,1.7731009697294255,-1.540137578355712,-0.883725680628525,0.345241656252516,1.0598647223027977,6.2307426685473235,3.1113159020777603,1.245501401509044,1.3387487442769752,0.4738754073472691,3.482142033393524,2.6958624630316175
1153,3.9675441158113394,-0.5430754880558091,3.713433761495419,-0.5225134218850722,-1.3864087702392458,1.7790627314987457,0.8630589245791694,1.2928972457099688,5.088967349784314,4.575150157290495,0.8824372084333253,4.099926505659092,0.5476541103898678,2.966963287010354,1.1513837694386968
1154,2.2596229366889666,-1.2479143369803127,1.610558062896822,-1.8227252894173214,-0.3933467641582793,0.1748845000379433,-0.8713037946572203,-1.2279255256039778,6.34762116394638,5.106622228332587,1.324329945095091,1.6201949184045317,-1.1589875714607414,0.603970788568748,-3.2715525537541086
1155,-4.285201211983548,-0.013166248208014153,-3.522244063335037,-0.06236955888863239,-1.0156380783971641,1.049265206745337,0.0967679148372587,-1.3767511001349766,4.5264579556577935,4.492879037960544,1.3945624458319152,-5.556222162761157,1.3776686074774298,-3.533731251619263,-1.9093626076287706
1156,-1.82884019126445,-2.4684841881788575,-1.8304825475143158,-2.77007347204026,0.3591413882243408,1.670935019752041,1.2703054230641184,-0.060485307547747606,3.650902572050173,3.4710572732477716,0.9482935059702444,-1.4280505859017703,-1.1757033096174831,-0.6891983966249154,-2.5205586455460973
1157,-3.7927707792322884,1.7638197609473183,-3.661670545485649,1.9505759623541337,0.9963984140479122,-1.8809208083475242,0.9205916210777703,1.9601122819247594,7.509319525320514,8.003831822171056,1.3110455553603921,-2.2519834158668774,0.10303336583608601,-2.674710437361113,3.7649339851106736
1158,0.7887824590940813,0.3140828005500751,0.2524967281231931,0.4792980835206364,-0.37673015860777187,1.0485550599017468,0.9344975701716994,1.1331567503954159,1.4544460963646397,4.268238405815738,1.0506454211883027,1.1977125208140076,2.2903141306163017,0.960098938596898,1.3718247215101034
1159,-3.7493209851512677,-1.5338834991701287,-3.7360971965565204,-1.535630501839203,14.452264216093186,-5.34974738938967,4.737646332392734,-3.510435241872182,8.400414952503462,9.351301568386031,0.8286083590442738,3.968004502090555,-5.159920273093391,4.014529050139177,-5.169174824890524
1160,-3.223683461239808,-2.001801881909487,-3.7119818506676987,-2.422546850695538,-1.2507392434762512,0.15784373762911866,-1.45322493796828,1.0606950702675653,8.318022780482973,1.0889936230773387,1.323947181935723,-5.025325175243427,-1.6734091399719169,-4.522857938948293,-1.9303735271792937
1161,1.1697329506087435,0.3746456246098031,1.1090087299326221,0.37221338762702727,-4.840274727022417,2.9600437080494246,3.612613660109733,-1.7280573447551135,6.790398018398003,5.553111205130225,0.9090200246913072,-3.126928401827431,0.8780212038319725,4.2666975390646185,1.4761037814086522
1162,-0.22708716246103755,-1.692619519401486,-0.04155224776954111,-1.933443191001878,-1.6311807675749206,1.9369266618899115,2.4690093623907545,1.3414843073957776,5.450354500221286,5.346293101771909,1.06916733631134,-1.7319666357628816,0.22645591602019646,2.3544517980495123,-0.34439358200904474
1163,-3.7951863004744557,-2.1007236406941,-3.7008948633236636,-2.0910339324127625,-2.075761651523021,2.4346265601126427,-2.494007129158028,0.6440398535283705,4.471103061414995,4.807749695005672,0.8964531303304106,-5.85093667087306,-0.7556083900784362,-5.755377157957594,-0.734906115500497
1164,0.5255272058963314,2.8408948948290247,0.26844916225154597,2.62220227750542,0.12860296926859313,0.49794662881803053,0.4077907963737539,0.24003669079568912,2.2052558145743673,4.248869623254577,1.3332853397767048,0.9498009635235796,3.2490316339450658,0.6809371213505073,3.074988941714504
1165,4.8541427573986216,1.6013154348629293,4.343641954305866,2.0674750108799276,-0.9942589574947037,1.0749573320015389,1.5439021457790252,-0.2958277329921033,8.367496393268882,1.8851793177695257,1.3968472507475675,3.9484251334330516,3.4253697731094874,4.3559197004347245,0.22279675321729003
1166,1.1313571531993158,-3.4970903292692554,1.0304599655643243,-3.716140690942532,-1.581113759248357,-0.3579329856941386,-0.0030876307216161653,-2.0446974604798935,5.650227515785582,3.0703186906817264,0.7448899810192027,-0.0045077767285593845,-4.050491061297516,0.9510693467539523,-4.711461510759574
1167,3.7272732789938843,-1.420394084740356,3.6362982232290286,-1.659278629545695,0.07978166902342966,-2.5606866089166305,2.275691246266278,-1.537561811788162,8.32912538570264,7.205321426377779,1.2685405262967906,5.444687931030634,-4.1198606235700765,4.654818651467232,-4.2442125087754965
1168,-3.486267438470861,1.2981235971754508,-4.163074860598984,1.7794563571261286,0.043707828610436136,1.1720247999436215,0.407646738773516,-1.8665010803190867,4.474156734736319,6.89045810336996,1.2374526065151434,-3.828347398663601,2.593966395650708,-3.4013900646380058,-0.42994079623844694
1169,3.848572550681899,-2.4437897172352594,4.677547650707171,-1.9647309236277988,-0.17132417020837978,1.0942375132963083,0.7747428225698916,0.8053364433548927,5.281738507116032,2.8973171696180593,1.1010751645188745,3.7405110605925405,-1.209413809744877,5.383703635894327,-1.1318423072011266
1170,-2.019154048101565,-3.8406735407361845,-2.7302400341661635,-3.954943105021337,1.0072924106861647,0.5690780672860866,-1.0152497918673955,-0.7493504034783746,6.732921269267448,6.241458356235466,1.2714429328414187,-0.9290439469514133,-3.1778148353489666,-3.8154589559608496,-4.842228841192873
1171,-0.010073050207973111,-1.590476577399186,-0.4540471900576751,-2.000078398446781,1.1057219271876528,1.2333381300260557,1.2052879739452051,0.9240265676897754,1.2361304135495679,6.25109562583736,1.227986900078159,1.4007815260296002,-0.5613211936170525,1.0155416930633265,-0.76940626243458
1172,0.528910236459974,3.655368335492513,0.19588268050426771,2.723771836421849,-0.23422166829267635,0.5303849920437811,-1.615884999400164,-0.9766021734737331,8.755499180114915,6.121328806072,1.183933573060972,0.19577913698651384,4.170885488077473,-1.6373652591097663,1.7283419768231922
1173,-4.094560602780378,1.50706725315088,-4.906564938834114,1.4979608973860312,1.4732103809081816,0.9659048495251852,0.18855725214498584,-1.4944886685840197,4.685674089469177,6.057275859750289,0.8524585417059456,-2.933073817100981,2.2958974789088886,-4.6728313715310374,0.25070833974615025
1174,0.3045247562114106,2.419499951572318,0.1095888223834108,2.6275062203279305,-1.5761086842131555,-2.3341123447843106,-0.7722505705652695,-1.717737758712039,7.217280338483935,2.1962322758626747,1.179742514373795,-1.3222671779602633,-0.1468617455848962,-1.5658749051602376,-0.014455872611550723
1175,4.071477674998752,-1.8897770840487214,4.956881693646043,-2.306953355550396,-0.5960697372439537,-0.4255549833987271,1.2902173749196304,0.9746184852278865,7.222500810859299,5.570358689544104,0.9687286810312957,3.586986398473685,-2.3138095276758985,6.086248552892108,-1.3475319372364178
1176,-0.4427259533291359,-2.902230182348724,0.21629955096054954,-2.158649777325697,0.5828263432748685,-0.06469211909627631,-0.7764354448688259,1.0609032511216492,3.9632380789404764,6.083003686567749,1.3085310998858892,0.3734719311922727,-2.7543167830033246,-0.8345805893873275,-0.921947170867142
1177,3.45523284879523,1.8466382194753095,3.4717130604967563,1.897248848681937,1.598285958438123,0.08537044890481146,-2.9282509707957094,-2.9657057911942077,2.0813924271929527,6.429060553117056,1.1892108811707305,0.0845116672651951,1.7285869580581419,1.6960143851296108,-1.558513974265482
1178,-4.159102265242128,-2.334802883160896,-4.696038543350558,-2.519700365602365,0.6797568226475538,1.054422602954664,-1.3474156746941737,-0.007199157798475863,3.706325507474054,5.547782901363915,0.77110038533378,-3.7506933269215343,-1.5679498399117524,-5.657700598489743,-2.494378214289033
1179,-1.2133207766727248,4.191320973882309,-1.4290151281742842,5.0450704351820725,0.5729404379325604,0.35688394431594433,0.3824999796826862,-1.5641855794709376,6.221119814557854,5.664879053135833,0.7476516912456936,-1.250475729701198,4.392755100612992,-0.6318141121952862,3.947415990168234
1180,3.4797806187831206,1.6854101800327994,3.812133740315624,1.4093079129418378,-0.702431140669775,-0.16853106618084848,0.7241158401041242,0.21318713159157815,3.663458705351909,1.4097525736631222,1.0187731448971966,2.865423583506314,1.4766615885423127,4.286701380087038,1.7227868858190591
1181,1.4266332284337988,3.913464876236633,0.552513655770312,4.040735725266227,1.7875428659972237,-0.3834033944181949,-1.0417400401564227,-0.9644210638337163,4.419661487521274,6.694319410693822,0.8918623567303893,2.9348858156138404,3.5748073270972314,-0.319803811189085,3.1784357562310035
1182,3.5543197913764537,3.350527437397796,4.066162391308618,3.018451674827095,-1.6021268562830648,-0.6168235410196664,-1.6724852648488933,0.4766042856760913,2.0230096117059566,7.991208509700961,0.8664342834823342,2.8761082812452368,3.2961923303265896,2.437342895661468,3.3098580440797853
1183,4.105848665591058,-0.2542515869589046,3.8119340471682293,0.020314426252162343,0.647463287133398,1.6036916372281818,0.3376641469181476,-0.08711718956781063,8.849517833374277,2.3820556397442907,0.9741943506750482,4.434921094356048,1.0574779340947198,5.261658528184906,0.8663609784580708
1184,-2.298947861850235,-4.128828195241834,-1.6466320730922241,-4.639888924708027,-1.292800192920364,-0.2922385539220877,-1.6009494909550328,-0.9260578619565514,7.329628962674656,6.967937274022252,1.0124126473785648,-3.4067061224305792,-4.722656616324868,-3.478980718918638,-5.26401257035334
1185,4.965740344999759,4.710529997886894,4.958767848502436,4.718571456920393,0.8305489080367214,2.732783989837875,-3.492402014098215,8.443735183592196,7.712615910783825,8.88919500182463,0.750764138410239,3.836553749728649,9.0608339582547,3.8575378260099287,9.063445007401798
1186,-2.0441464325852756,3.868829835680785,-1.4136091334847927,4.005025831793491,-0.5288872778573822,0.6682465043643905,-0.5782407083568502,-0.7811901766619195,2.380544162276889,5.0818766252404535,0.9738254339623785,-2.2562348575356443,4.3917471654931335,-2.118630493402045,3.304167199644139
1187,1.8263441717565083,-2.9515168489607824,1.6594993020998499,-2.9469296097475954,-2.0085698957888347,-0.026916353876681908,2.788924294334791,1.5370498208030168,9.069884783083697,2.4634233690397043,0.8154936113564374,0.5001413793422635,-2.184214935893129,2.7859562929742294,-4.599360275892589
1188,-1.5223102131228563,-0.902472420074794,-1.7790630676149515,-0.8885401851636434,2.4787404953159418,1.6288917844459823,1.0499582910794303,2.40483486983566,3.626073402949231,7.3402087171364165,0.7341781624479351,-0.5598144078966333,0.6154612913035212,-0.5846787957794538,0.7179503632985424
1189,-1.6693959702392505,4.4545639630540315,-1.6364550165442469,4.595023592367501,3.1997693670338796,-0.44936462333862504,-2.7599134844787088,-0.36237329956857417,5.571522899613612,1.1670372711420967,0.8076226643380258,0.8453031076185538,4.181159718455614,-3.5335912240021665,3.875021878422067
1190,-2.618800219148476,3.5921034520503916,-2.4424908480183842,3.5416222571363605,0.4667979397098879,-1.686389729235374,-1.5775425980587974,0.5732099850454331,2.578055357906209,3.7550426896605913,1.151125661892068,-1.8574439166655685,3.447999935366106,-4.412238725626748,2.9676157296105674
1191,-3.3764537396486247,4.599473022988169,-3.2994987980508217,4.603672223253716,1.0143740432200068,-2.504594656565412,0.048075945977107445,0.7426042427804713,1.4518983606870794,2.1263819368202355,1.3899585809486223,-1.4004528755062906,2.3378178718908216,-3.619184283395031,4.8030968420472
1192,-3.7215737059278653,-1.7120953462758184,-3.972141786186333,-2.0583332125398015,1.5169961518778028,0.31975361670239866,1.5501793591525632,-1.4469791906391123,2.8800480979064678,7.046932317864978,1.066069085561326,-2.2839565044405568,-1.8372599883856289,-2.2461395715507284,-3.4104429681353463
1193,4.430054225840253,2.4368202028794066,4.285821143123831,3.3395522540826175,-1.6739791265395259,-1.5183872883460192,-1.419028464512713,1.742502698919439,9.369782602135706,8.537379021682565,0.9899104670671903,2.7639603608459713,1.0448864189940166,2.890992358225415,4.942504575555609
1194,-0.24084014356924577,-4.809124148976541,-0.2085141811768287,-4.775037747370389,0.519252420559774,-0.004163805969933588,-5.920027137626057,0.7167333791630319,6.347392226837575,3.107186470480475,1.3233837746223596,-1.1423329850126807,-3.233691629266605,-4.797644911245144,-7.056090573387755
1195,1.0825231940800117,-0.2860559397336111,0.4368532830399976,-0.47381239923651974,-1.5862555225589359,-0.2714979877778447,-0.012818310447598326,-0.8201247732959125,9.601940266780847,1.6930433741291322,0.7365040723278286,-0.09309340417440345,-0.6270344229054874,0.4690006768786292,-0.2780606843827338
1196,0.9145256783533728,-3.284574095656433,1.0650163390606449,-3.334369411493968,1.3329924875505195,2.739927352827989,-2.2754025221019107,1.397072087443089,7.882119726903361,1.3128110274349691,0.8433844762826909,1.9139287257370934,-1.316340345928294,-0.1045905747600862,-0.0992589072467848
1197,-2.1082089627555654,2.4196960937858156,-1.6511758782176016,2.438719958620918,0.2064766872573998,2.1921532925805325,1.2627173013553208,-1.4551170020781141,5.7103509926113265,9.452072255786295,0.9176704032445591,-1.6264322561863975,4.262592242089087,-0.6690064583274692,1.2053672947997391
1198,-2.692020212033971,-3.350601564025818,-3.1108005245892207,-2.9432417076615494,1.428032972134256,-0.1525050769802347,0.39353376907103865,-1.1802297624577232,4.787599320238981,2.994644253632882,1.1595075509058734,-1.2775923448427267,-3.48017588612095,-2.2685845545258605,-4.387276912882948
1199,4.359932026342989,3.451536700978613,4.492378792761964,4.373802765437352,-1.243201154796684,-0.5424475314453077,0.5555697118277263,-0.1673357578784238,4.886926381917288,8.385044079790198,1.0401212281392107,3.1645430777386885,3.0695120936876386,5.013302920866189,4.093572283715475
1200,-4.118411711995905,-0.5332749053861026,-3.5087762634313684,-0.8392889685040547,0.2540476925237331,-2.145774909952463,-0.3495922571147961,-1.5609962956797665,3.7204489451966625,8.948541332636529,0.7763566002716351,-4.120236354159125,-1.7681969896888536,-3.6974248195614683,-2.2303566807423425
1201,-1.8798832871550997,-1.2929260088866834,-1.1538150537505998,-1.4953889188223273,0.014487308767746496,-1.0072904946423222,0.44157978453053154,1.1808346855574028,2.7901621959584504,5.623694038253387,0.7782604913921353,-1.734276831115056,-2.0454771270563503,-0.8767987525419142,-0.5919625616405411
1202,3.190753300896805,1.3761648227124184,3.184793655950384,1.7731009697294255,-1.540137578355712,-0.883725680628525,0.345241656252516,1.0598647223027977,6.2307426685473235,3.1113159020777603,1.2996536363572633,1.2595142076852734,0.4365372955291707,3.4924920662974634,2.7321938705499984
1203,3.9675441158113394,-0.5430754880558091,3.713433761495419,-0.5225134218850722,-1.3864087702392458,1.7790627314987457,0.8630589245791694,1.2928972457099688,5.088967349784314,4.575150157290495,0.9208040435826003,4.105873067068257,0.59849543360987,2.9342958150613767,1.2203597154227523
1204,2.2596229366889666,-1.2479143369803127,1.610558062896822,-1.8227252894173214,-0.3933467641582793,0.1748845000379433,-0.8713037946572203,-1.2279255256039778,6.34762116394638,5.106622228332587,1.3819095079253123,1.5901508122491728,-1.1587366193204978,0.5629940736253645,-3.3300510017683203
1205,-4.285201211983548,-0.013166248208014153,-3.522244063335037,-0.06236955888863239,-1.0156380783971641,1.049265206745337,0.0967679148372587,-1.3767511001349766,4.5264579556577935,4.492879037960544,1.4551955956506943,-5.609814752347106,1.4364612837541517,-3.5359123606838527,-1.9879757047477473
1206,-1.82884019126445,-2.4684841881788575,-1.8304825475143158,-2.77007347204026,0.3591413882243408,1.670935019752041,1.2703054230641184,-0.060485307547747606,3.650902572050173,3.4710572732477716,0.9895236584037334,-1.4089531913507967,-1.1236349869425992,-0.6413357247132695,-2.5053561518547585
1207,-3.7927707792322884,1.7638197609473183,-3.661670545485649,1.9505759623541337,0.9963984140479122,-1.8809208083475242,0.9205916210777703,1.9601122819247594,7.509319525320514,8.003831822171056,1.3680475360282356,-2.184904808564663,0.03641729338224601,-2.6318815527754875,3.838572585420204
1208,0.7887824590940813,0.3140828005500751,0.2524967281231931,0.4792980835206364,-0.37673015860777187,1.0485550599017468,0.9344975701716994,1.1331567503954159,1.4544460963646397,4.268238405815738,1.096325656892142,1.2431308526688536,2.3729313388271045,0.981446059267905,1.4117567445529637
1209,-3.7493209851512677,-1.5338834991701287,-3.7360971965565204,-1.535630501839203,14.452264216093186,-5.34974738938967,4.737646332392734,-3.510435241872182,8.400414952503462,9.351301568386031,0.8646348094375031,4.313183324182622,-5.320205023289295,4.342850409627973,-5.324791566235533
1210,-3.223683461239808,-2.001801881909487,-3.7119818506676987,-2.422546850695538,-1.2507392434762512,0.15784373762911866,-1.45322493796828,1.0606950702675653,8.318022780482973,1.0889936230773387,1.3815101028894496,-5.098571562584629,-1.651393431416098,-4.59696058005704,-1.9680777796931936
1211,1.1697329506087435,0.3746456246098031,1.1090087299326221,0.37221338762702727,-4.840274727022417,2.9600437080494246,3.612613660109733,-1.7280573447551135,6.790398018398003,5.553111205130225,0.9485426344604944,-3.312435521713906,0.899229994686271,4.4023935155935465,1.5249269851031388
1212,-0.22708716246103755,-1.692619519401486,-0.04155224776954111,-1.933443191001878,-1.6311807675749206,1.9369266618899115,2.4690093623907545,1.3414843073957776,5.450354500221286,5.346293101771909,1.1156528726727026,-1.795404215484345,0.3093027129485717,2.456595152413898,-0.2747016945748589
1213,-3.7951863004744557,-2.1007236406941,-3.7008948633236636,-2.0910339324127625,-2.075761651523021,2.4346265601126427,-2.494007129158028,0.6440398535283705,4.471103061414995,4.807749695005672,0.9354293533882547,-5.908623199670918,-0.6652506445465725,-5.874177136042255,-0.7055866065790524
1214,0.5255272058963314,2.8408948948290247,0.26844916225154597,2.62220227750542,0.12860296926859313,0.49794662881803053,0.4077907963737539,0.24003669079568912,2.2052558145743673,4.248869623254577,1.3912542675930832,0.9670616555630187,3.285454776917794,0.6994869366616886,3.084980994916595
1215,4.8541427573986216,1.6013154348629293,4.343641954305866,2.0674750108799276,-0.9942589574947037,1.0749573320015389,1.5439021457790252,-0.2958277329921033,8.367496393268882,1.8851793177695257,1.4575797399105053,3.914386181498269,3.5043020126280884,4.3327512291783306,0.14425546495745797
1216,1.1313571531993158,-3.4970903292692554,1.0304599655643243,-3.716140690942532,-1.581113759248357,-0.3579329856941386,-0.0030876307216161653,-2.0446974604798935,5.650227515785582,3.0703186906817264,0.777276501933081,-0.05128361683071285,-4.078090684385041,0.9428152172053661,-4.7482241116480735
1217,3.7272732789938843,-1.420394084740356,3.6362982232290286,-1.659278629545695,0.07978166902342966,-2.5606866089166305,2.275691246266278,-1.537561811788162,8.32912538570264,7.205321426377779,1.3236944622227382,5.4958334484755325,-4.222443590049853,4.7262959455298,-4.37369210053801
1218,-3.486267438470861,1.2981235971754508,-4.163074860598984,1.7794563571261286,0.043707828610436136,1.1720247999436215,0.407646738773516,-1.8665010803190867,4.474156734736319,6.89045810336996,1.2912548937549322,-3.846631093053384,2.6443991538139344,-3.366058707388821,-0.5221651699981271
